date,lat,lon,temp_c,rel_humidity_pct,wind_speed_ms,precip_mm,vpd_kpa,fwi,ndvi,ndmi,lfmc_proxy_pct,elevation_m,slope_pct,aspect_deg,target_ros_m_min,fire_id
2024-10-02,37.95426123627395,56.199361446568474,22.4942684173584,39.47358703613281,3.70607852935791,0.24052728712558746,1.6491260528564453,0.0,0.2112821787595749,-0.12428111582994461,27.24294090270996,254.02500667540016,2.0266692638397217,194.24798583984375,2.091390609741211,VAE_002437
2024-10-01,37.211005013133786,27.457094143375375,23.092939376831055,49.8001708984375,2.3650388717651367,0.29506024718284607,1.4182803630828857,0.09034132957458496,0.15065285563468933,-0.11919670552015305,15.085125923156738,924.1847146407539,7.183594226837158,216.29180908203125,0.9641906023025513,VAE_002438
2024-10-01,36.05202259013468,-0.9546189825393139,24.50558090209961,41.28664779663086,2.8171324729919434,0.04092402756214142,1.8058323860168457,0.085691899061203,0.1653009057044983,-0.09929861128330231,29.518129348754883,249.3913343736346,3.428650379180908,165.88018798828125,0.7121853828430176,VAE_002439
2024-10-02,49.5890856886559,14.75276092351855,18.40504264831543,52.384647369384766,2.795229196548462,0.9271236658096313,1.0080857276916504,0.17068642377853394,0.22429093718528748,-0.10237248986959457,32.923866271972656,321.1583361130577,3.2677505016326904,224.52291870117188,1.2739272117614746,VAE_002440
2024-10-02,67.63571064549818,84.66923273284851,9.669795036315918,75.53478240966797,5.589658737182617,3.5382235050201416,0.29384052753448486,0.3093114197254181,0.32696279883384705,-0.10985803604125977,69.97345733642578,0.0,2.235637903213501,110.95600128173828,0.5439634323120117,VAE_002441
2024-10-02,-10.433503263192645,140.4591236478743,27.250808715820312,45.798362731933594,3.5824427604675293,0.5744749903678894,1.9610908031463623,0.216243714094162,0.4146006405353546,-0.020303431898355484,34.82326126098633,67.27866987155991,8.138689994812012,87.55584716796875,1.1328996419906616,VAE_002442
2024-10-02,63.77590763574201,24.583650899560386,14.353204727172852,55.10828399658203,4.050654411315918,0.035083070397377014,0.7342565059661865,0.17797574400901794,0.4020308256149292,0.010338450782001019,48.317970275878906,152.11190425965236,2.5082449913024902,169.1588134765625,3.617352247238159,VAE_002443
2024-10-02,37.35250398969939,32.99049948714172,21.993011474609375,52.752437591552734,2.4787042140960693,0.5164890885353088,1.248660922050476,0.05027303099632263,0.13525108993053436,-0.09795879572629929,24.948637008666992,225.11941071854116,3.8266446590423584,274.1967468261719,0.7944173812866211,VAE_002444
2024-10-01,33.544233751102354,1.981432687855019,23.62579917907715,54.341312408447266,2.0691685676574707,0.0,1.3321154117584229,0.5374978184700012,0.17703084647655487,-0.09241902083158493,23.71377944946289,801.4299348314024,3.5620739459991455,186.49351501464844,0.576309323310852,VAE_002445
2024-10-02,55.6189909631792,152.85365601240147,19.270273208618164,69.80024719238281,3.5969066619873047,0.04234786331653595,0.6748796701431274,0.6026974320411682,0.2679726779460907,-0.05786944925785065,62.3862419128418,8.484569951646442,5.802127838134766,36.0707893371582,0.7055127620697021,VAE_002446
2024-10-01,41.71068930728569,26.40508490240604,17.871946334838867,56.92990493774414,2.527313709259033,0.0,0.8818298578262329,0.3247452974319458,0.2460073083639145,-0.04271283745765686,46.007205963134766,182.63621355843816,15.16818618774414,178.84390258789062,0.7729971408843994,VAE_002447
2024-10-01,53.29735041061184,20.770796555515236,18.457792282104492,38.646366119384766,3.847506046295166,0.0,1.3032455444335938,0.2049214243888855,0.2854100167751312,-0.1055997684597969,35.43437957763672,280.311691121262,2.779167652130127,110.94926452636719,2.19002366065979,VAE_002448
2024-10-02,-11.716230048591116,144.01432407094146,26.03891372680664,49.09563064575195,4.022824287414551,0.0,1.7150598764419556,0.21339643001556396,0.35610073804855347,-0.09723281115293503,25.840904235839844,0.0,1.8768419027328491,140.83059692382812,3.8838562965393066,VAE_002449
2024-10-02,-18.918023124638097,-44.255588110133104,26.214115142822266,41.05453109741211,3.047337532043457,0.0,2.00663423538208,0.08758911490440369,0.26128754019737244,-0.09831371158361435,23.23515510559082,765.314644097934,5.812660217285156,200.41920471191406,1.2746913433074951,VAE_002450
2024-10-02,52.239038986851284,34.694271405946665,14.116148948669434,60.022422790527344,4.209967613220215,2.310624122619629,0.6439164876937866,0.22445201873779297,0.2966459095478058,-0.08780692517757416,57.03165817260742,174.4961711340778,2.253169536590576,78.37648010253906,1.4241970777511597,VAE_002451
2024-10-01,-11.194305788738207,-23.685771067196196,25.81171989440918,40.197288513183594,3.026087999343872,0.0,1.9879666566848755,0.31597384810447693,0.2930871546268463,-0.0817359983921051,23.18721580505371,695.9495285604879,14.62756061553955,208.0045928955078,1.290269136428833,VAE_002452
2024-10-02,28.245781782498938,-15.429232885575425,25.756309509277344,41.55524826049805,2.677908182144165,0.0,1.9364615678787231,0.14848724007606506,0.14055617153644562,-0.12300799787044525,28.323843002319336,304.7843442433085,2.651472330093384,177.30661010742188,0.6002789735794067,VAE_002453
2024-10-02,71.5606411368438,6.052544530234748,9.676949501037598,75.74588775634766,2.955249547958374,0.0,0.29144513607025146,0.9457351565361023,0.40510350465774536,0.05908871814608574,75.32943725585938,100.38405415384742,8.741186141967773,63.3431510925293,0.6363753080368042,VAE_002454
2024-10-02,50.82392475400294,37.106324705068104,17.54317855834961,41.061458587646484,3.7008635997772217,0.0,1.181979775428772,0.08251670002937317,0.38179343938827515,-0.015005235560238361,38.75933837890625,130.7689245410525,3.127197265625,190.62588500976562,1.2649227380752563,VAE_002455
2024-10-02,34.38112026013076,-1.2260420438578876,22.533626556396484,50.122005462646484,2.4837794303894043,0.25898048281669617,1.3622468709945679,0.08088362216949463,0.19337505102157593,-0.0750962570309639,31.031051635742188,265.21859390538066,2.9617345333099365,95.20731353759766,0.523783802986145,VAE_002456
2024-10-02,47.821525139878425,9.975330615297707,17.369338989257812,49.12662887573242,2.823054552078247,1.1021136045455933,1.0090994834899902,0.33075353503227234,0.2994663417339325,-0.040240030735731125,43.98308563232422,104.81946160364444,3.859445810317993,136.4196014404297,1.050736904144287,VAE_002457
2024-10-02,-17.50106142498351,127.95859552004767,25.86448097229004,52.75360107421875,4.133221626281738,0.005442097783088684,1.5754806995391846,0.060007691383361816,0.3779263496398926,-0.11395538598299026,24.248409271240234,19.465264092280886,1.720718264579773,97.32234191894531,2.301614284515381,VAE_002458
2024-10-02,39.9117945529992,11.589169667803898,22.755165100097656,49.18480682373047,2.7604053020477295,0.0,1.4066162109375,0.4868946671485901,0.2086145132780075,-0.09134456515312195,28.17753028869629,541.4682351595138,5.106266498565674,85.57263946533203,1.569430947303772,VAE_002459
2024-10-02,50.400471256837356,25.185387464955028,17.17815399169922,46.78932571411133,4.243515968322754,0.0,1.0427775382995605,0.26609334349632263,0.23354192078113556,-0.1540657877922058,36.613014221191406,85.52426074594727,4.8797712326049805,142.20083618164062,1.6945501565933228,VAE_002460
2024-10-02,36.77563403424006,28.587442882875173,20.936220169067383,54.08295822143555,2.8801891803741455,0.0,1.1374931335449219,0.14755135774612427,0.16150397062301636,-0.07261928915977478,30.749082565307617,98.3454002246188,7.258615016937256,256.4759826660156,1.4552754163742065,VAE_002461
2024-10-02,54.224770609862034,46.87448921052533,15.569404602050781,57.8273811340332,3.376837730407715,0.0,0.7459813356399536,0.541065514087677,0.33983951807022095,-0.02441518008708954,54.66172790527344,22.064241130273558,3.915285587310791,95.66412353515625,1.1672372817993164,VAE_002462
2024-10-01,26.54067661761694,9.02886280792455,25.59761619567871,42.995201110839844,2.4333508014678955,0.0,1.87107253074646,0.09304377436637878,0.12168198823928833,-0.11816957592964172,28.127059936523438,590.0329968479241,3.0200366973876953,163.34921264648438,0.44602063298225403,VAE_002463
2024-10-02,46.427099503168314,-7.128328068219573,23.60935401916504,53.266014099121094,2.329239845275879,0.0,1.3621388673782349,0.9934497475624084,0.1671466827392578,-0.11442975699901581,25.816299438476562,861.8444449648568,7.655126094818115,33.090702056884766,1.0783799886703491,VAE_002464
2024-10-02,22.50958320068642,166.72759876068315,25.253366470336914,53.056522369384766,3.9650514125823975,0.847894549369812,1.5096558332443237,0.09065791964530945,0.3483511209487915,-0.11742765456438065,27.379047393798828,132.73925171801127,1.8084529638290405,79.43952178955078,1.3168576955795288,VAE_002465
2024-10-02,51.351167102337165,19.443861472045075,18.206260681152344,37.54920196533203,3.877239465713501,0.0,1.305789828300476,0.20363354682922363,0.29356682300567627,-0.09985364973545074,40.208396911621094,260.42526901027503,4.999994277954102,98.85627746582031,2.528437376022339,VAE_002466
2024-10-02,39.205827997085336,51.94582696197671,21.718097686767578,58.31182098388672,2.690445899963379,0.0,1.0834097862243652,0.6524207592010498,0.22063510119915009,-0.026783332228660583,50.14714050292969,67.44959918774089,11.64962100982666,127.6292495727539,0.7639777660369873,VAE_002467
2024-10-02,34.02749220958221,-4.301257621644045,23.246856689453125,49.45709991455078,2.350904703140259,0.024217680096626282,1.4413113594055176,0.13308420777320862,0.1982405185699463,-0.04904590919613838,31.153457641601562,127.88816298013309,2.4653265476226807,145.29136657714844,0.5317745208740234,VAE_002468
2024-10-01,-16.607067519193787,137.4101479494753,26.172447204589844,44.9056510925293,4.393073081970215,0.0,1.8709263801574707,0.07362601161003113,0.30958181619644165,-0.1697997748851776,21.88140106201172,0.0,1.4837840795516968,114.132080078125,4.587417125701904,VAE_002469
2024-10-02,48.0553984295228,36.670916878621554,16.476707458496094,55.561866760253906,2.7535011768341064,0.5621092915534973,0.8329465389251709,0.5344934463500977,0.32333025336265564,-0.018633607774972916,51.68626403808594,84.00514582116689,4.418038368225098,126.6355972290039,1.192455530166626,VAE_002470
2024-10-02,58.628369211295215,90.41643913251397,16.812376022338867,43.388694763183594,4.925903797149658,0.0,1.083998441696167,0.15042054653167725,0.32964155077934265,-0.11846838146448135,43.687374114990234,27.037085460829516,5.4912309646606445,135.1124725341797,3.0999484062194824,VAE_002471
2024-10-02,37.08060192651184,3.380767392035785,24.239561080932617,52.06831359863281,2.3043575286865234,0.0,1.450937032699585,0.7896009683609009,0.15145336091518402,-0.11209520697593689,22.638490676879883,884.5378484119111,5.525327682495117,51.54176712036133,0.839672327041626,VAE_002472
2024-10-02,38.79966417294838,25.35239146379924,24.285785675048828,45.19597244262695,2.4851627349853516,0.04089714586734772,1.6635689735412598,0.23238207399845123,0.15784169733524323,-0.10871201008558273,30.106670379638672,434.14453424229595,4.295565605163574,62.1912956237793,0.9458662271499634,VAE_002473
2024-10-02,20.626053031095637,0.6733351950410889,24.6061954498291,49.79090118408203,2.831027030944824,0.0,1.5535833835601807,0.8269227147102356,0.2568316161632538,-0.008922119624912739,40.28764724731445,0.0,4.811463832855225,241.8410186767578,5.566044807434082,VAE_002474
2024-10-01,36.26233027611349,28.1371481027187,21.70406150817871,46.61111068725586,3.8464536666870117,0.0,1.3863037824630737,0.019979773089289665,0.24757690727710724,-0.07268054783344269,27.01091194152832,0.0,5.111459255218506,174.10643005371094,3.6675984859466553,VAE_002475
2024-10-02,-23.468914843866617,157.55226023151752,28.07899284362793,43.80721664428711,4.481773376464844,0.14629848301410675,2.1338372230529785,0.0,0.3375530540943146,-0.1747168004512787,25.379009246826172,0.0,3.3231732845306396,46.8764762878418,2.389456272125244,VAE_002476
2024-10-02,29.738662766389343,-0.19737093713408793,24.866060256958008,45.189388275146484,2.3353705406188965,0.0,1.7224740982055664,0.09515354037284851,0.13790689408779144,-0.10901396721601486,23.986154556274414,606.3235318513516,4.43535041809082,242.4206085205078,0.375111848115921,VAE_002477
2024-10-02,32.27040667342905,22.13623916539691,25.275014877319336,39.74168395996094,2.6169204711914062,0.0,1.9403433799743652,0.0,0.1843642294406891,-0.09157712012529373,33.881019592285156,435.81844103238933,7.342532634735107,93.00477600097656,0.6670359373092651,VAE_002478
2024-10-02,45.650153480277716,30.588256148197004,18.098573684692383,38.32192611694336,3.8414506912231445,0.0815972238779068,1.280940294265747,0.0002791870210785419,0.42741313576698303,0.022921685129404068,43.505245208740234,93.42189762527582,9.491900444030762,164.9470672607422,1.4460369348526,VAE_002479
2024-10-02,67.963809806112,50.54943778459156,12.267685890197754,59.13941955566406,5.303403377532959,1.6520986557006836,0.5832902789115906,0.33714163303375244,0.3242422342300415,-0.1222228854894638,52.74266815185547,55.64596712059124,2.8025166988372803,126.46098327636719,2.4300358295440674,VAE_002480
2024-10-01,57.00384041492854,30.224240948929854,13.22995662689209,63.13347244262695,2.559990167617798,0.09027166664600372,0.5605372786521912,0.6631761193275452,0.30637314915657043,-0.04635114222764969,62.79302215576172,205.368809256829,4.59315299987793,146.95286560058594,0.734089732170105,VAE_002481
2024-10-02,35.348654756043764,9.99457158768717,24.661727905273438,47.89585876464844,2.3129656314849854,0.0,1.617577075958252,0.30403080582618713,0.14043955504894257,-0.1108904778957367,23.65266227722168,569.7346997312349,3.3815176486968994,160.91651916503906,0.7349739074707031,VAE_002482
2024-10-02,28.286994598563517,4.505887111837241,23.88522720336914,51.5799446105957,2.6441574096679688,0.0,1.4348911046981812,0.05842617154121399,0.15042336285114288,-0.08253510296344757,22.342369079589844,105.61747988912023,6.120394706726074,192.15908813476562,0.6476004123687744,VAE_002483
2024-10-02,37.83025784470459,18.347991724489457,20.67964744567871,54.89851760864258,2.9971752166748047,0.0,1.099793553352356,0.2551439702510834,0.18807627260684967,-0.03414680063724518,36.41421890258789,24.218111787768827,15.251500129699707,191.6947784423828,1.3411515951156616,VAE_002484
2024-10-02,-17.64891088583626,149.678778273208,27.494674682617188,48.98949432373047,3.3752732276916504,0.14293242990970612,1.8721508979797363,0.2759649455547333,0.41588249802589417,-0.014472764916718006,37.18339157104492,131.38745835863122,11.314132690429688,58.21524429321289,1.310050129890442,VAE_002485
2024-10-02,37.19481230134845,24.507314723112305,19.79446792602539,52.062808990478516,3.0155012607574463,0.16974176466464996,1.1067241430282593,0.09947505593299866,0.3065459430217743,0.001264538150280714,37.36845016479492,55.82111331673636,4.635429859161377,151.01145935058594,1.1751420497894287,VAE_002486
2024-10-02,49.57384719919313,40.275662874707734,18.42604637145996,37.937564849853516,4.524168491363525,0.0,1.3156819343566895,0.2028297781944275,0.37733036279678345,-0.05727766826748848,39.191707611083984,264.2756732813101,3.2387306690216064,79.35578918457031,4.697543621063232,VAE_002487
2024-10-02,56.86357858822392,42.592570695283484,13.202916145324707,65.30823516845703,4.448187351226807,1.0814288854599,0.5265403985977173,0.35383015871047974,0.35790419578552246,-0.024418309330940247,60.656097412109375,48.45661006229373,2.5217578411102295,136.83030700683594,1.2020798921585083,VAE_002488
2024-10-02,43.785350652001675,26.64566494891741,17.41507911682129,58.33616256713867,2.3125874996185303,0.0,0.8288151025772095,0.6296869516372681,0.2655428647994995,-0.015266352333128452,56.90522384643555,41.79523453439744,5.501786231994629,245.14366149902344,1.1207404136657715,VAE_002489
2024-10-02,51.54229439732955,19.551764971197073,18.026615142822266,38.29268264770508,3.7933568954467773,0.0,1.275765299797058,0.14820298552513123,0.333689421415329,-0.05854274332523346,40.4112434387207,240.18215983763494,4.690194129943848,126.83755493164062,2.0531246662139893,VAE_002490
2024-10-02,31.012923524569693,-0.5402277500583548,24.008045196533203,48.99260711669922,2.300185203552246,0.0,1.5227537155151367,0.5766231417655945,0.22041970491409302,-0.07513392716646194,30.78626823425293,453.2875278827349,8.950888633728027,170.50106811523438,0.28903284668922424,VAE_002491
2024-10-02,41.18277270789062,-17.39083529580313,21.704614639282227,45.97236633300781,3.2390904426574707,0.0,1.4029368162155151,0.13988089561462402,0.3048821985721588,-0.01769464835524559,35.97506332397461,155.17770718102605,2.4056708812713623,121.68009948730469,1.603833556175232,VAE_002492
2024-10-02,34.992135208782436,-10.902740718182725,23.26576805114746,49.347442626953125,2.5558578968048096,0.0,1.4460886716842651,0.05663910508155823,0.21311111748218536,-0.020334720611572266,32.28638458251953,47.53624019720999,4.243693828582764,259.7376708984375,2.5493381023406982,VAE_002493
2024-10-02,53.83988691398368,2.2441579674525265,13.920676231384277,62.98890686035156,2.4170427322387695,0.0,0.5886224508285522,0.7911911010742188,0.3672163486480713,0.01341992150992155,66.0650863647461,335.9725469445459,7.061735153198242,130.90341186523438,0.7329962253570557,VAE_002494
2024-10-02,39.357400721519156,-7.112581471203482,21.308568954467773,57.678672790527344,2.922131061553955,0.6746151447296143,1.0726490020751953,0.3754483759403229,0.32578909397125244,-0.012523056007921696,28.6095027923584,429.21937509723676,6.992134094238281,210.00201416015625,1.2899805307388306,VAE_002495
2024-10-02,57.62979990053056,28.743026068153767,14.578810691833496,55.82661056518555,3.8004250526428223,0.6557702422142029,0.7331234216690063,0.4391481578350067,0.2699858546257019,-0.09487767517566681,52.95157241821289,42.3535170276191,3.0964157581329346,99.89877319335938,1.236261010169983,VAE_002496
2024-10-02,62.38342342484921,11.273422698200253,10.497467041015625,75.50093841552734,2.6637067794799805,0.030574336647987366,0.3110160827636719,0.8918870091438293,0.3654705584049225,0.05005854740738869,73.76839447021484,58.044097225471646,7.71414041519165,100.36015319824219,0.4445331394672394,VAE_002497
2024-10-02,17.753906442453435,17.979824311632036,26.366710662841797,39.6849365234375,2.531108856201172,0.17382295429706573,2.07182240486145,0.017823128029704094,0.12076088786125183,-0.13460567593574524,29.588552474975586,627.6179413546062,3.4394373893737793,95.58072662353516,0.6083829402923584,VAE_002498
2024-10-02,79.93638515729822,93.18003703366455,6.8869524002075195,85.30838775634766,6.076896667480469,4.604917049407959,0.14605051279067993,0.2677886486053467,0.37496376037597656,-0.07804567366838455,79.3866195678711,0.0,2.684255599975586,113.04133605957031,0.38677290081977844,VAE_002499
2024-10-01,47.30750310170129,28.61360963672238,18.311519622802734,40.73859405517578,3.599733352661133,0.0,1.2473137378692627,0.12367057800292969,0.3530769646167755,-0.0365431122481823,38.560794830322266,256.7182808106233,3.405402183532715,173.90000915527344,1.5212152004241943,VAE_002500
2024-10-02,27.657732679495723,14.267695231551304,24.275848388671875,46.079689025878906,2.4250075817108154,0.0,1.6357699632644653,0.20696696639060974,0.1765633374452591,-0.0985686257481575,21.347501754760742,762.5778188224825,8.083108901977539,194.9427490234375,1.0301560163497925,VAE_002501
2024-10-01,36.97413177481455,4.43320461213205,17.75556182861328,55.946475982666016,2.1469807624816895,0.06637342274188995,0.895378828048706,0.4907298982143402,0.4026050567626953,0.035880301147699356,54.02690887451172,249.7768076725765,6.440910816192627,70.7518310546875,0.71409010887146,VAE_002502
2024-10-02,33.03092414203975,19.509624971245714,25.24388313293457,40.51361846923828,2.7782907485961914,0.4910256862640381,1.911945104598999,0.09406158328056335,0.15545091032981873,-0.11214102804660797,29.89493751525879,436.80851570533275,3.5442752838134766,112.84369659423828,0.9381390810012817,VAE_002503
2024-10-02,-4.665511630741262,-49.4728473356175,26.538288116455078,39.411800384521484,2.9282264709472656,0.0724957138299942,2.1023478507995605,0.07923969626426697,0.21412338316440582,-0.11693066358566284,26.837942123413086,704.9397254701532,3.1365809440612793,135.86634826660156,0.9716309309005737,VAE_002504
2024-10-02,59.02096945650092,43.74069427818461,13.157917976379395,59.244808197021484,5.343988418579102,3.543482780456543,0.6167536973953247,0.10735681653022766,0.37532326579093933,-0.06510956585407257,45.692256927490234,63.91838377998231,4.330345630645752,174.45071411132812,8.147985458374023,VAE_002505
2024-10-02,65.30387366842501,72.9851249680007,12.542365074157715,67.72836303710938,4.005456924438477,0.4627554416656494,0.4690743684768677,0.959093451499939,0.49827295541763306,0.06381917744874954,67.73670196533203,11.742761360332956,5.634191513061523,122.04066467285156,0.8945168256759644,VAE_002506
2024-10-01,46.78125150364558,59.78965612358786,16.598695755004883,70.60176086425781,3.7577736377716064,1.3878804445266724,0.5553314685821533,0.4746534824371338,0.3274480402469635,-0.01206934917718172,59.794639587402344,224.07479770011807,2.9738047122955322,140.32162475585938,1.2108393907546997,VAE_002507
2024-10-02,-18.713386011871513,-30.255932276240937,31.0026912689209,36.64854049682617,2.2804148197174072,0.72468501329422,2.8465590476989746,3.5366694927215576,0.46690189838409424,0.011345534585416317,46.693382263183594,116.08625059208106,5.455715179443359,245.97268676757812,1.3849778175354004,VAE_002508
2024-10-02,56.270050311974664,34.24249605094234,17.31404685974121,37.68936538696289,4.958086967468262,0.0,1.2316516637802124,0.19858330488204956,0.4009482264518738,-0.05116906762123108,45.432430267333984,190.29098648349742,8.199941635131836,85.9515609741211,7.913620471954346,VAE_002509
2024-10-01,24.45797496721074,6.374099262735751,25.35170555114746,44.382728576660156,2.380345344543457,0.0,1.7990801334381104,0.15598610043525696,0.13548660278320312,-0.11441507190465927,23.65279197692871,715.9851121757598,4.255821704864502,151.41192626953125,0.7229543924331665,VAE_002510
2024-10-02,-18.903937075282848,-48.25623832948131,29.848751068115234,31.294551849365234,2.926913261413574,0.0,2.890021800994873,0.5462733507156372,0.5036789178848267,0.04525147005915642,27.04580307006836,296.2173181154481,4.337635040283203,174.6934051513672,2.4319241046905518,VAE_002511
2024-10-01,48.13397261529335,67.56717485696771,17.988534927368164,45.80692672729492,3.7821643352508545,0.5598412156105042,1.1177332401275635,0.1342860460281372,0.3718307614326477,-0.02722729556262493,39.5038948059082,48.8834611718746,3.2260382175445557,142.42991638183594,1.3748247623443604,VAE_002512
2024-10-02,51.48339550330111,39.901341461220824,16.472185134887695,48.93490982055664,3.7009384632110596,0.0,0.9568864703178406,0.07071104645729065,0.3848658800125122,0.00016390482778660953,39.15858459472656,115.9453721272441,3.0474658012390137,253.05796813964844,3.7637736797332764,VAE_002513
2024-10-02,52.47953933550848,57.50545303060389,12.814248085021973,60.79301452636719,4.893076419830322,3.5102763175964355,0.5801335573196411,0.16273871064186096,0.28696969151496887,-0.16324369609355927,63.47457504272461,255.50431883079474,8.458630561828613,80.95293426513672,1.7262758016586304,VAE_002514
2024-10-02,44.12933072574795,45.93335487786129,17.94738006591797,59.63788986206055,4.025151252746582,0.8033339977264404,0.8303173780441284,0.07230573892593384,0.21255053579807281,-0.08802621811628342,41.712867736816406,103.4926679572655,2.3545994758605957,164.33399963378906,1.7817453145980835,VAE_002515
2024-10-02,44.67115802032383,64.23001566146009,19.7275447845459,36.87574005126953,4.196727275848389,0.42910677194595337,1.4513111114501953,0.03840562701225281,0.33313000202178955,-0.06076383218169212,34.8248176574707,149.98087482299024,5.876312255859375,185.4061737060547,2.6749746799468994,VAE_002516
2024-10-02,49.95616241292789,45.57564983751749,18.128406524658203,43.162078857421875,4.025182247161865,0.4223286509513855,1.182633638381958,0.15350574254989624,0.342146635055542,-0.051802098751068115,33.29486083984375,0.0,3.108985424041748,151.6798858642578,1.7641918659210205,VAE_002517
2024-10-02,35.82030863469228,4.95748225273042,20.873851776123047,61.334896087646484,2.2681312561035156,2.6845881938934326,0.9541772603988647,0.5749737024307251,0.2475104182958603,0.02813092991709709,47.33585739135742,25.120482095020275,10.829667091369629,162.92433166503906,0.5787301063537598,VAE_002518
2024-10-02,55.97978072759082,32.86510246265568,13.2896089553833,53.27861785888672,2.7359864711761475,0.0,0.7131469249725342,0.6969683170318604,0.38907673954963684,-0.004336502868682146,61.38778305053711,157.6700075757697,19.72153091430664,172.98841857910156,0.8539915084838867,VAE_002519
2024-10-02,68.93066420365322,12.586439481864463,9.901508331298828,77.9850082397461,3.2377305030822754,1.1680982112884521,0.2685568928718567,0.7406623959541321,0.36912229657173157,0.044674646109342575,72.36852264404297,0.0,5.427956581115723,150.30221557617188,0.5380526781082153,VAE_002520
2024-10-02,40.5418454469224,5.629041336894088,22.51176643371582,45.50564193725586,2.6892154216766357,0.0,1.4863531589508057,0.2007659673690796,0.19880594313144684,-0.1001015305519104,28.030588150024414,421.5320271950501,6.446934223175049,128.65260314941406,1.1983834505081177,VAE_002521
2024-10-01,43.94964491602168,-2.218766782067017,20.019533157348633,54.760433197021484,2.891274929046631,0.0,1.059108018875122,0.48942330479621887,0.31965509057044983,-0.0052457754500210285,37.08898162841797,383.8333993160982,2.249746799468994,221.2227325439453,1.6328412294387817,VAE_002522
2024-10-01,47.28455917617213,33.98665207625791,17.505718231201172,43.52714920043945,3.611724376678467,0.0,1.1298574209213257,0.20983842015266418,0.42623278498649597,0.025714758783578873,38.39649200439453,56.93993052331538,5.438138008117676,247.96563720703125,2.828421115875244,VAE_002523
2024-10-02,37.964693051057594,41.57383930004616,19.721921920776367,52.479862213134766,3.235907554626465,0.2127201110124588,1.0921705961227417,0.2330760955810547,0.22933979332447052,-0.08489006012678146,32.17531204223633,5.8554008770284565,3.8688924312591553,96.69184875488281,1.0394413471221924,VAE_002524
2024-10-01,20.890423156246708,-3.9731286759124718,25.758983612060547,42.57856369018555,2.7290806770324707,0.0,1.9028574228286743,0.11939111351966858,0.18588297069072723,-0.1015295460820198,25.808761596679688,441.3844939931118,5.321926116943359,221.15321350097656,0.7987269163131714,VAE_002525
2024-10-02,-16.27780112122247,100.92539080781586,26.012168884277344,50.76280975341797,3.8306849002838135,0.2255256325006485,1.6562696695327759,0.0,0.4476582705974579,-0.05582922697067261,24.148948669433594,0.0,1.7674463987350464,71.80086517333984,1.727898359298706,VAE_002526
2024-10-02,53.81852343572766,9.62437972780454,17.29685401916504,40.89970397949219,3.828279495239258,0.0,1.1669260263442993,0.10380637645721436,0.40569019317626953,0.006212234031409025,41.285980224609375,277.56024687882797,4.631622791290283,127.989990234375,2.7499706745147705,VAE_002527
2024-10-01,24.222445167153126,4.6088148831443325,25.50362777709961,44.11954116821289,2.476444959640503,0.0,1.8239713907241821,2.70318865776062,0.4028468728065491,-0.02762015536427498,42.85740280151367,284.21753271644127,6.380415439605713,210.78988647460938,0.4737326204776764,VAE_002528
2024-10-02,31.511527841820953,12.382523565492638,23.350473403930664,45.85514450073242,2.2679085731506348,0.0,1.5537117719650269,0.7865355610847473,0.2645494341850281,-0.05332648754119873,38.18790817260742,506.19929332280253,7.007881164550781,170.75390625,0.4388026297092438,VAE_002529
2024-10-02,26.4542770333826,6.849325031664793,22.902896881103516,56.85647964477539,2.3784236907958984,0.0,1.2049897909164429,0.23597128689289093,0.17649704217910767,-0.041528478264808655,33.21087646484375,98.67964643925005,4.758368968963623,215.62353515625,0.8676809072494507,VAE_002530
2024-10-02,49.153186406226226,44.07589385550697,14.246996879577637,67.2591781616211,3.427603006362915,3.5680203437805176,0.5318448543548584,0.4490059018135071,0.2000473588705063,-0.11156879365444183,55.538475036621094,171.35591551820178,14.396493911743164,151.5309295654297,0.11044146865606308,VAE_002531
2024-10-02,38.159897581395846,138.97323402585508,22.15030288696289,63.56917953491211,3.9264004230499268,0.10919292271137238,0.9720652103424072,0.12013706564903259,0.24357591569423676,-0.11160825192928314,44.87141418457031,23.222800690304908,2.696683883666992,47.3094367980957,0.920486330986023,VAE_002532
2024-10-02,34.73966167174995,20.486714715300508,21.49864959716797,57.827423095703125,2.754711627960205,0.0,1.081392526626587,0.04743671417236328,0.16494545340538025,-0.055702704936265945,32.2728385925293,2.847623908682067,4.031360149383545,128.91998291015625,0.7369494438171387,VAE_002533
2024-10-02,-19.067142550698332,127.84739354347727,26.394723892211914,62.6860466003418,3.7090063095092773,0.24275465309619904,1.2838525772094727,0.5372101068496704,0.4915507733821869,-0.001377683598548174,26.176280975341797,61.87896721692102,2.0074217319488525,116.19830322265625,1.5692580938339233,VAE_002534
2024-10-02,52.8925355401278,20.064901387996585,15.365864753723145,48.19517135620117,3.589710235595703,0.0,0.9044772982597351,0.8448224663734436,0.4659891128540039,0.044244784861803055,55.37798309326172,134.9936233533504,15.680438995361328,148.1658477783203,4.362486839294434,VAE_002535
2024-10-02,26.16088514811421,2.594069048720538,23.041597366333008,55.267967224121094,2.741572618484497,0.8926976323127747,1.2598838806152344,0.0,0.23862072825431824,0.0014896239154040813,33.20102310180664,0.0,4.30040168762207,183.3497314453125,1.7767930030822754,VAE_002536
